uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"ed853e1f-f5b8-4f34-8793-f3e96f225377","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",6,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",33,"calling","No","Unknown",1,,"JRUEB"
"231abf81-eb6f-4f6f-a3f8-6d775da1cc36","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",2,"Y","VEER","Catharus fuscescens","species","Veery",40,"singing","No","Male",1,,"JRUEB"
"79534796-681f-4161-87c7-76cf2441c885","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Male",1,,"JRUEB"
"4359ab42-0587-4cd0-b0ca-87f3104943a0","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",6,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",27,"singing","No","Male",1,,"JRUEB"
"9dafbd1e-c377-41b9-923b-a6e88963a6f0","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",23,"singing","No","Male",1,,"JRUEB"
"75af144f-c448-4664-bbef-f6aa14d83c7a","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",27,"singing","No","Male",1,,"JRUEB"
"296cd24d-1fdf-44aa-bbfa-5739e4ae01b6","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",15,"calling","Yes","Female",1,,"JRUEB"
"eeaf5263-5caf-4dd6-8a0f-96298287a799","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",6,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",42,"singing","No","Male",1,,"JRUEB"
"e79a6b54-7bbd-4d6d-9598-9b37c1535af5","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",20,"calling","No","Unknown",1,,"JRUEB"
"e70b873c-229f-4b36-9baa-6c72fcf0a0f0","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",22,"calling","No","Unknown",1,,"JRUEB"
"825cb402-586c-4e62-b254-e429c1cd825d","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",4,"Y","PIWA","Setophaga pinus","species","Pine Warbler",45,"singing","No","Male",1,,"JRUEB"
"1ed082a8-e5ad-44a3-bb10-53b94a67fc26","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",31,"singing","No","Male",1,,"JRUEB"
"330ae9b1-fcc4-4c64-aec1-32bb53f71568","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",6,"Y","YEWA","Setophaga petechia","species","Yellow Warbler",20,"singing","No","Male",1,,"JRUEB"
"09945f42-630a-49eb-ad5a-292586de218a","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",12,"singing","Yes","Male",1,,"JRUEB"
"f0397f7e-f2ca-49e5-926c-f62ad57a2a2d","HARV_021.birdGrid.brd","D01","HARV","HARV_021","distributed","B1","2015-06-12T11Z","HARV_021.B1.2015-06-12T07:08-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,,"JRUEB"
"86d4b271-f9ce-4bb5-9d4a-6b2f8b35c814","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",25,"singing","No","Male",1,,"JRUEB"
"32f97eb4-86c0-4cc9-8581-aa5d19383d23","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",10,"singing","Yes","Male",1,,"JRUEB"
"107d7fcb-20fb-4ea2-b93f-918324274c3a","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Male",1,,"JRUEB"
"2a326c60-30ef-4661-a01d-96d6908ac0b7","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",26,"singing","No","Male",1,,"JRUEB"
"8b23b14a-8140-474b-90ac-327f67061a4f","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",4,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",52,"calling","No","Unknown",1,,"JRUEB"
"5032e5e2-331b-42f2-8526-392e8b359af4","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",33,"singing","No","Male",1,,"JRUEB"
"80b77f11-ef4b-4e56-996a-aecbda8cf644","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",2,"Y","VEER","Catharus fuscescens","species","Veery",46,"singing","No","Male",1,,"JRUEB"
"83964dcf-4a55-4126-bbfa-7fec361c8af1","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",43,"singing","No","Male",1,,"JRUEB"
"adb9f15d-3aee-4a1a-8fbb-473db3fa9957","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",6,"Y","AMRE","Setophaga ruticilla","species","American Redstart",52,"singing","No","Male",1,,"JRUEB"
"5497e26f-33a4-477e-a3ea-a332e112e304","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",60,"singing","No","Male",1,,"JRUEB"
"d49984b2-8956-444e-b519-fdcbb02ea14d","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",11,"visual","No","Female",1,,"JRUEB"
"5a0827d7-0643-4303-b8da-abd6af6b7845","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Male",1,,"JRUEB"
"631939bc-99c4-4172-8b95-ecc798a93526","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",42,"singing","No","Male",1,,"JRUEB"
"25529b60-e1bf-458c-939a-a3ae09e11180","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,,"JRUEB"
"fba89f9a-72a6-4165-82d1-57fbe89e349f","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B1","2015-06-12T12Z","HARV_001.B1.2015-06-12T07:46-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",18,"singing","No","Male",1,,"JRUEB"
"9b0224e7-bae0-4469-a622-907dc3ded793","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",1,"Y","RUGR","Bonasa umbellus","species","Ruffed Grouse",28,"visual","Yes","Female",1,,"JRUEB"
"fc536b53-3f49-45b1-8d5f-37bc30c75932","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",58,"singing","No","Male",1,,"JRUEB"
"cada4f6f-bde4-4153-857f-ebd0a900b59d","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",27,"singing","No","Male",1,,"JRUEB"
"3f0c408b-4a31-4c07-975e-78de28f9ffd5","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",21,"singing","No","Male",1,,"JRUEB"
"f4e9db21-cf8c-4fe7-a622-3125be638711","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",40,"singing","No","Male",1,,"JRUEB"
"1da692be-646c-4bf7-95aa-3a4eb0c23710","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",2,"Y","AMRE","Setophaga ruticilla","species","American Redstart",32,"singing","No","Male",1,,"JRUEB"
"8c6a57ef-5d84-41c8-aa6c-63e4217cbd59","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",36,"singing","No","Male",1,,"JRUEB"
"569288dd-e63f-4d4e-8587-b3c5cfaf4f16","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",4,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",41,"calling","No","Unknown",1,,"JRUEB"
"9e1f123e-4209-49b5-8d42-de1b25dbcfe3","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",32,"singing","No","Male",1,,"JRUEB"
"a43bbb73-b216-4d7a-81f2-e22040cdb641","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B2","2015-06-12T12Z","HARV_001.B2.2015-06-12T08:01-04:00[US/Eastern]",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",43,"singing","No","Male",1,,"JRUEB"
"83afcbf5-dde2-4e5d-9d58-9d4cd920bc04","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A2","2015-06-12T12Z","HARV_001.A2.2015-06-12T08:13-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",36,"singing","Yes","Male",1,,"JRUEB"
"531a4f80-eb79-4cbf-9ea7-c5a994be1f59","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A2","2015-06-12T12Z","HARV_001.A2.2015-06-12T08:13-04:00[US/Eastern]",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",24,"singing","No","Male",1,,"JRUEB"
"4adf8298-746c-4628-ae48-f3b9685deddc","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A2","2015-06-12T12Z","HARV_001.A2.2015-06-12T08:13-04:00[US/Eastern]",1,"Y","YTVI","Vireo flavifrons","species","Yellow-throated Vireo",14,"singing","No","Male",1,,"JRUEB"
"fd9b6912-fd4a-4bac-a9f1-e5afbae15eeb","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A2","2015-06-12T12Z","HARV_001.A2.2015-06-12T08:13-04:00[US/Eastern]",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",45,"drumming","No","Unknown",1,,"JRUEB"
"6115a346-16dc-4160-adf1-48dec9fa752a","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A2","2015-06-12T12Z","HARV_001.A2.2015-06-12T08:13-04:00[US/Eastern]",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,,"JRUEB"
"1461da51-8c98-46e6-ae45-881304854cc2","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A2","2015-06-12T12Z","HARV_001.A2.2015-06-12T08:13-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",39,"singing","No","Male",1,,"JRUEB"
"2d1ecfd1-314e-4690-8f16-a69ac9422ddb","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A2","2015-06-12T12Z","HARV_001.A2.2015-06-12T08:13-04:00[US/Eastern]",3,"Y","BAOR","Icterus galbula","species","Baltimore Oriole",30,"singing","No","Male",1,,"JRUEB"
"232d41af-e09e-41d2-b6bf-e268dc1023b4","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A2","2015-06-12T12Z","HARV_001.A2.2015-06-12T08:13-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",41,"singing","No","Male",1,,"JRUEB"
"c57360ee-83a2-4797-9f54-e193c362d91f","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",21,"singing","No","Male",1,,"JRUEB"
"7ce15c6e-9bd7-4494-9e1a-6da87bf942f3","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",41,"singing","No","Male",1,,"JRUEB"
"2c71a916-ce7a-4809-9a0c-11f6ea968a36","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",4,"Y","AMRO","Turdus migratorius","species","American Robin",42,"calling","No","Unknown",1,,"JRUEB"
"38377263-0d57-4ed3-864c-438ab9ef2dae","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",39,"singing","No","Male",1,,"JRUEB"
"672e1937-9a19-4988-9b49-5ca548b68d08","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",41,"singing","No","Male",1,,"JRUEB"
"0ecfa219-ac1e-42a6-a47a-542bf1995f3e","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",40,"singing","No","Male",1,,"JRUEB"
"2385ce95-29db-4b7a-9ac9-3869bbd9da4d","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",32,"singing","No","Male",1,,"JRUEB"
"e449e22a-9648-4e14-9547-522100490f7d","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",6,"Y","AMRE","Setophaga ruticilla","species","American Redstart",27,"singing","No","Male",1,,"JRUEB"
"8869cc2f-a027-4de9-b516-b9673f4ad1f5","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",53,"drumming","No","Unknown",1,,"JRUEB"
"1515b200-2ea6-4816-9f1b-621755125799","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",43,"singing","No","Male",1,,"JRUEB"
"9106adf8-51be-4153-8ef9-774a5a144de7","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","A3","2015-06-12T12Z","HARV_001.A3.2015-06-12T08:26-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Male",1,,"JRUEB"
"989c0934-d20e-4c00-905e-fb625de6db1b","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",48,"singing","No","Male",1,,"JRUEB"
"57a87810-7525-455c-b98f-1e0e2961b3f8","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",4,"Y","UNBI","Aves sp.","class",,63,"calling","No","Unknown",1,,"JRUEB"
"537c6905-b1ff-4a29-9cd2-742ef6af796e","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"calling","No","Unknown",1,,"JRUEB"
"7f3e60d9-b1e3-4f51-8eae-4a2320689750","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",6,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",47,"singing","No","Male",1,,"JRUEB"
"eb855f1f-045d-4d19-8bc0-5cde9a136537","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",2,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",31,"calling","No","Unknown",1,,"JRUEB"
"bf3f36fe-3cf0-4683-a0e4-4e7b3eace6d9","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",33,"singing","No","Male",1,,"JRUEB"
"01138040-3502-436d-8e12-9ff68cd515b1","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",40,"singing","No","Male",1,,"JRUEB"
"d8367791-4c47-4dd5-b809-8c7fa3894c40","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",46,"singing","No","Male",1,,"JRUEB"
"7a78b719-1eba-465a-9903-b00c013438f1","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",53,"singing","No","Male",1,,"JRUEB"
"6e0bf524-b853-42d7-b6a3-1f31fb20e085","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",3,"Y","AMRE","Setophaga ruticilla","species","American Redstart",26,"singing","No","Male",1,,"JRUEB"
"47d41fc2-1f3e-4255-9cba-84342ac290b0","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",19,"singing","No","Male",1,,"JRUEB"
"c8cffae1-c183-48a2-887f-8865675b39b2","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",2,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",44,"singing","No","Male",1,,"JRUEB"
"4ea9321d-e788-4eb3-b67b-d50e696e4e7b","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,"singing","No","Male",1,,"JRUEB"
"61f3866a-062e-4e06-9900-f1881b3b3c10","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",5,"Y","GRCA","Dumetella carolinensis","species","Gray Catbird",22,"singing","No","Male",1,,"JRUEB"
"5be2d831-8205-4191-a28e-cb78f2b13b77","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",4,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",19,"calling","Yes","Unknown",1,,"JRUEB"
"77bbdb39-2b7b-4051-86f4-03859eb369f6","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","B3","2015-06-12T13Z","HARV_001.B3.2015-06-12T08:43-04:00[US/Eastern]",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",26,"calling","Yes","Unknown",1,,"JRUEB"
"7a2ec669-cd7f-4e34-9b87-6741cad06af1","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","C3","2015-06-12T13Z","HARV_001.C3.2015-06-12T09:06-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",62,"singing","No","Male",1,,"JRUEB"
"74fff270-58bb-4aab-bbf7-8f8a352db6e7","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","C3","2015-06-12T13Z","HARV_001.C3.2015-06-12T09:06-04:00[US/Eastern]",5,"Y","PIWA","Setophaga pinus","species","Pine Warbler",30,"singing","No","Male",1,,"JRUEB"
"fce0f0ef-601a-496e-a00c-52a6a8d956e7","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","C3","2015-06-12T13Z","HARV_001.C3.2015-06-12T09:06-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",38,"singing","No","Male",1,,"JRUEB"
"414d99ba-fdc0-4254-8ae8-a53ac837fa6a","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","C3","2015-06-12T13Z","HARV_001.C3.2015-06-12T09:06-04:00[US/Eastern]",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",41,"singing","No","Male",1,,"JRUEB"
"bc2a3433-1fa4-44a8-8643-4250fad828e6","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","C3","2015-06-12T13Z","HARV_001.C3.2015-06-12T09:06-04:00[US/Eastern]",2,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",39,"singing","No","Male",1,,"JRUEB"
"b5a8291e-1889-4350-950b-fe7383854f9d","HARV_001.birdGrid.brd","D01","HARV","HARV_001","distributed","C3","2015-06-12T13Z","HARV_001.C3.2015-06-12T09:06-04:00[US/Eastern]",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,,"JRUEB"
